,Wildfire-Hazard-Potential-index,Housing-Unit-Risk,Housing-Unit-Impact,Exposure-type,Burn-Probability,Risk-2-Potential-Structures,Flame-Length-Over-8-Feet,Flame-Length-Over-4-Feet,Conditional-Risk-2-Potential-Structures,Conditional-Flame-Length,Population-Density,Population-Count,Housing-Unit-Exposure,Housing-Unit-Density,Housing-Unit-Count,Building-Density,Building-Cover,Building-Count,Potential-Evapotranspiration,Mean-Temperature,Min-Temperature,Max-Temperature,Precipitation
5887,16.556495132127957,717.1005147130232,22742439033.0,0.32156138625695413,0.00014089860239678863,0.004779353241263908,0.005466829387468489,0.0584216970727573,17.474561891515993,1.0620404859179415,228.13802503477052,3416.8333,0.23552845418453217,124.34737134909597,1956.1016,158.74581363004174,2.9684561891515995,2507,199.1184773369419,30.658837556263546,23.673574849603707,37.64410026292343,15.492678527587227
5888,18.37946705226193,862.8999155405405,8951142385.0,0.28138457741330564,0.0001376051962855827,0.003967322586144674,0.0016085302206731685,0.04161174847453716,9.523233351838464,0.902315407295755,1139.5172485023757,5173.3066,0.1407633125782013,380.56104110720923,1714.2339,355.15368725469943,10.248089237760793,1596,125.46153518927463,31.26245921331953,24.268233667249717,38.25668475938929,14.70199985653162
5889,1.849146757679181,583.4576791808873,6996781386.0,0.11638225255972696,3.41507227957859e-05,0.001190190754652837,0.00016116233409061367,0.033783300093823326,4.096212404010239,0.5018738001279863,2264.506484641638,5889.6035,0.04599584639072418,728.9576791808873,1896.4811,690.3146757679181,18.31911262798635,1794,214.44442286221874,30.439275356307007,22.893731853236755,37.98481885937726,1.0455555650922987
5890,82.88407397184653,1836.0846818538885,16352616594.0,0.7286524866089912,0.0004959406195968809,0.015757677339895502,0.015125127250635587,0.1550465646186258,31.38551442174993,2.472238724382418,636.3346674027049,4341.9521,0.3818149268627167,180.3749654982059,1226.932,192.37689759867513,3.8176925200110405,1304,186.82420556395834,31.13385870376119,24.19847825875073,38.069239148771615,17.43166670103868
5891,20.39441248972884,1041.9290605313613,19436797026.0,0.20487537660914817,4.244866974547738e-05,0.0012646444984672168,0.008522302214330727,0.01591250551004862,6.1314740396466725,0.48425062268898933,1854.0320460147905,6248.707,0.12637072801589966,887.6548890714872,3008.2634,447.16296904957545,14.189537113119693,1501,153.51867267188666,30.72940217412082,23.88652174369193,37.57228260454974,17.35500008612871
5892,11.338728323699423,248.85381930981,3135038527.0,0.17764932562620425,4.185010644971521e-05,0.0009544074879905393,0.000340265828060966,0.009006006318020683,4.087785254094412,0.2982614741389692,1875.4635838150289,4297.415,0.026896698400378227,900.5811175337187,2018.3247,538.709055876686,22.640847784200385,1266,285.0973601408385,30.663442062295456,24.731304362200756,36.595579762390194,36.80000042915344
5893,83.45399014132944,607.4315228907601,23079336301.0,0.7774472547819465,0.0007472649786948392,0.027329300591704467,0.03813246027668146,0.3526794624506657,33.792361986800515,4.0106964323731225,54.2918952557195,2925.0337,0.6283174157142639,16.068732292877847,868.70892,38.04249709316608,0.6666393724514027,2039,244.71319841676979,31.08335285107077,24.16980100331941,37.9969046988221,27.362363614458026
5894,9.565808297567955,340.296925566343,1950649249.0,0.10944206008583691,2.197102138583411e-05,0.0003830771760026443,0.0,0.001641072599331879,1.9574964793454936,0.20947383504057135,4819.554363376252,6111.4082,0.026577303186058998,1887.6809728183118,2386.4673,341.4771101573677,15.46351931330472,373,196.1189350944679,31.09926633212922,24.900326117225774,37.29820654703272,24.23333348830541
5895,12.133968038082285,80.49848484848485,1789623611.0,0.12019721183270997,3.0268684146113234e-05,0.0007422399212818736,0.0,0.0026022347817004276,2.9305574740734444,0.22818031557479387,1566.2237334240053,8621.0957,0.011320764198899269,554.4012240734444,2920.3064,247.17902074124447,17.192451547092826,1284,189.96974601306874,30.550208361252952,24.596032616021432,36.50438410648451,38.44000032502744
5896,1.568045922028223,1.6538766869542207,364888890.0,0.018057880889739298,2.2807094154674965e-06,5.834854210828714e-05,0.0,0.0005881411696814715,0.4628885520528133,0.04239471150881592,518.4515666108587,2869.2986,0.0002468149468768388,255.23140397034203,1488.2179,118.70174599378139,27.515187754125808,852,183.0886363100452,30.498607358207316,24.484999998756535,36.512214717658146,34.42600028991699
5897,38.59322642412638,1289.150891632373,11870546170.0,0.49760651029200575,0.000269747796156807,0.007362302722629604,0.00547727983839036,0.07308287960653273,13.558957448240784,1.3975474210148395,536.1397797989468,3766.3364,0.20314191281795502,230.4547630445189,1667.4004,73.60974150311154,6.134035423647679,496,263.9390252779441,30.61783213776712,24.33462556663964,36.901038708894625,44.34750013202429
5898,11.073789392774788,1074.0821596244132,3194441192.0,0.15987701767870868,6.625196000963426e-05,0.0016982689167700025,0.003339623415314354,0.03001601727168254,3.863087588873943,0.5308955644846513,2377.9823212913143,2713.2351,0.05089609697461128,1026.2751729438894,1143.5112,438.36664104534975,15.219830899308224,497,63.95728410166883,31.388586966888226,25.51771744437883,37.25945648939762,4.905555513170031
5899,0.697904646219253,0.0,0.0,0.006281958969151736,2.1091340769679495e-05,0.0008234967199797234,0.0005105124257750553,0.00244529300137128,0.24220956384755543,0.0326408132149003,0.026149745250868845,0.0,0.0,0.0001315922664237271,0.0,0.0002733070148800486,0.0,0,10.112322452790357,29.45233230146606,25.043757768003545,33.860906834928635,2.3908753763578585
5900,19.470214696099184,1696.1234652114597,10372650793.0,0.27547626247354096,0.00012391210864020648,0.0033642515373403007,0.0015411828268608876,0.020981734708100244,7.511568146167221,0.6563118656920925,1754.6909585727244,5464.0693,0.18815463781356812,807.084366495313,2565.3391,314.20895071061386,10.811611732688236,961,123.98787376578373,30.938206483488983,24.015516307043455,37.8608966599345,17.007000038027762
5901,3.507570543702684,226.33528399311533,1664036645.0,0.07041442304008678,2.0432817324719098e-05,0.0005550768075117307,0.0011506300504176435,0.013275397209487779,20.18079781056435,0.2380187316180424,2327.018238128011,6036.9917,0.02513415552675724,650.0399174122505,1694.7866,651.0354439091535,19.48176187198899,1697,386.23439347020076,30.3379211970002,24.112717400426902,36.56312499357354,95.68833250676592
5902,11.892172523961662,282.1931630971993,2327906530.0,0.20607028753993611,7.360871321857928e-05,0.002229611586711912,0.0030162606122521676,0.05285232592695437,6.1362190287207135,0.7423166553306376,769.6938232161874,2675.7375,0.024507366120815277,255.6464323748669,863.01685,258.60649627263047,13.872470713525027,926,286.9490075271744,30.531422098478135,24.483949270801713,36.57889492615458,49.29333344101906
5903,5.9904761904761905,76.49742268041237,2452400241.0,0.09790476190476191,1.0130634620076135e-05,0.0002543086778549921,0.0008543587639218285,0.012820537748790923,2.3718684895833335,0.2709378487723214,2496.2510476190478,5980.4287,0.00817587785422802,921.6460952380952,2162.5586,439.4026666666667,17.54590476190476,1048,289.9581256647658,31.17767392034161,25.16747826286029,37.18786957782296,25.788999962806702
5904,1.9836991492099807,785.0554799183118,3925034738.0,0.06298705941231143,3.608755057284376e-05,0.0010601975625141036,0.004511610846459129,0.014635368200438353,1.9044756123990134,0.23029860037445485,254.17022949882033,3185.6028,0.10364364087581635,109.125545149067,1367.9246,116.18831772360049,1.9288625151926788,1492,79.62380933112927,30.15082126078444,25.882632836052064,34.41900968551685,35.93759291701846
5905,1.9257040143798683,121.03591233166094,1779696518.0,0.11044537647293788,2.7422969727452366e-05,0.000612734415013561,1.608395537192983e-05,0.015599399549127315,2.5849061314160178,0.34648808562543687,1041.5004993009786,4999.8525,0.02439337968826294,350.8258438186539,1705.256,372.1304174156181,6.066706610744957,1795,190.2691004183066,30.949315222450412,25.071782630423296,36.8268478144775,52.5920002301534
5906,0.3296537882589062,18.782981530343008,505221852.0,0.02684395383843452,2.4720880623983487e-06,3.800694062012377e-05,0.0,0.0002458849954533326,0.4439308331112017,0.049474816674032945,631.2443552433517,2321.1099,0.0016324870521202683,216.17360762669344,784.87134,418.8203712995484,14.709232313095836,1516,261.60779827498936,30.52365035077845,25.489637661671736,35.557663039885206,90.11916599671046
5907,30.12902527415635,795.6550089833344,26852811099.0,0.5430236719693761,0.0012259444631460225,0.0386806170429943,0.00477538350083247,0.148459047159599,23.73391380743948,2.0910785444219577,15.33107105316829,4323.7935,1.7603455781936646,5.2281890776737105,1487.2157,10.004286095291885,0.1925165905774933,2849,298.49199490819433,31.172229342490738,24.805747198496256,37.53871148648519,89.87845705169919
5908,14.805646793514686,5556.272321428572,32472795533.0,0.09763876825844799,0.0002542984157774257,0.011971130056933179,0.021990989828549783,0.06338631974922543,4.9263155312599265,0.7327850775074547,7.8310518761942935,1424.7939,1.6248407363891602,4.622209989406233,2316.1375,2.066620987631736,0.06510426627772964,1035,64.7301989093542,30.024391299227457,25.987730971713447,34.06105162674151,23.99942306161474
5909,25.887642439629214,2223.8114442246233,14778218966.0,0.30576113063300764,0.000342768550714467,0.01579632150695408,0.06514738413633982,0.17756950043728228,16.909211342032236,2.078367165820393,166.72202869457402,2403.7917,0.43578222393989563,185.9904351419968,2828.8157,129.87884513195962,3.335183326445061,1959,234.2556036433001,29.869001714261678,26.128890160838203,33.60911326768518,77.57249961503678
5910,3.223826714801444,772.4213381555154,2717803436.0,0.11224309623866469,5.4361890102961596e-05,0.001925653048104307,0.008364749729418152,0.03795676897825071,14.791063638903214,0.5159426724068463,272.16073577445417,1300.228,0.06272347271442413,217.1091627986935,1099.5385,258.9334708612687,5.848031631425133,1362,109.72595553921319,29.82807060946635,26.16259058662128,33.49355063231144,35.75291647017002
5911,13.771892353695002,754.9486940298508,4614830674.0,0.19794128756908105,7.037136708503603e-05,0.001963523757198029,0.001072735523678512,0.031637700996252266,19.04491937206322,0.6720652231952157,1802.4331482272532,3965.5688,0.06056946516036987,688.2597180692012,1522.8292,491.68688594617686,10.686458778299873,1076,103.57532973238659,30.91793476498691,23.95793477348704,37.87793475648681,8.590000013510386
5912,4.199470899470899,150.26613756613756,1791445150.0,0.056084656084656084,8.917764499389305e-06,0.00023176676381832709,0.0,0.00020766316582916905,1.453425460896164,0.093083901380105,2907.8973544973546,4902.2925,0.010843709111213684,932.4846560846561,1564.6074,918.5793650793651,18.05079365079365,1556,205.81501141076822,30.6171195921695,23.65844199277397,37.575797191565094,34.28333306312561
5913,5.7245657568238215,203.88399503722084,2928309569.0,0.0924317617866005,1.0864695917731774e-05,0.00027996645523951604,0.0,0.00047169533320159533,2.394177003770549,0.19304007631969214,2666.176799007444,3909.7739,0.01279895193874836,951.7115384615385,1410.2595,851.9199751861042,17.06389578163772,1237,206.46559406000395,30.799782701161064,23.849673955337323,37.749891446984805,33.603333274523415
5914,16.092367736339984,886.1608846487425,7202754800.0,0.2597571552471813,8.754846409725708e-05,0.002500994765851566,0.004254828301700218,0.03791011734207299,7.390863847029489,0.8703603752778079,2964.7931483087596,6177.1685,0.0735892578959465,907.5615784908933,1915.0262,936.5745880312229,12.969644405897657,1966,206.32380940529163,30.98391300007965,24.09695648110477,37.87086951905451,20.095555678009987
5915,21.772125167978498,1203.424994952554,11969710428.0,0.314013915593804,0.00015628621637260508,0.00458139649140535,0.0033722385194851308,0.05333034949651445,19.434113433480515,0.9786313914318967,1438.760990593204,6950.0732,0.2136336863040924,456.30639278172396,2205.5273,405.06795930120944,10.762142445766942,1921,154.79021134874347,30.983130430139113,24.091152157991267,37.8751087022869,20.10350005030632
5916,11.29863481228669,389.8137345883601,6478341240.0,0.17845156040498536,0.00010014416560029356,0.0024997714901481938,0.0004592111260643359,0.0050208279122845945,4.793111591906387,0.21371595363161264,856.5519258898098,5952.9526,0.11944049596786499,289.78473915163335,2027.0959,313.83508044856165,11.574232081911262,2321,311.8606911972738,30.053978210947236,24.129597794491765,35.97835862740276,98.86055454280641
5917,22.940803382663848,152.71563607719574,3954285649.0,0.22156450783727538,9.158006052134153e-05,0.002220285064826304,0.0025424636695652128,0.027002906396071454,6.216082931421776,0.537288273817389,849.9057082452431,3310.7222,0.015311099588871002,395.4646934460888,1563.3618,161.44651162790697,10.755813953488373,679,192.87051761021814,31.191784373228547,25.208967353987116,37.174601392470045,15.364444216092428
5918,8.81360946745562,863.1585261353899,5931725796.0,0.1346153846153846,2.3125582677725503e-05,0.0006265808668362319,0.0010850460395305113,0.020749492758124537,3.6857780140532546,0.37824750369822485,3283.641272189349,4180.1914,0.037694625556468964,1446.6915680473373,1759.0507,442.4667159763314,17.673076923076923,565,96.66749937547077,31.13959246096448,25.11548923409549,37.163695687833524,7.8875000675519304
5919,86.72674860618348,917.0567659956494,28417137051.0,0.8180861552838318,0.0008168388085704455,0.031029952742558393,0.052396835840157224,0.3909226791502999,34.716828222672746,4.386331028784423,105.9409528636594,4288.8037,0.7610043287277222,36.464922284169624,1495.1978,64.62937151545869,1.5399560736610913,2723,281.9860397737167,31.059269889052803,24.1110726146061,38.007467163499506,31.150085447053623
5920,481.4809557397284,3038.630157170923,5670712458.0,0.44850737992637985,0.0020191311689096666,0.09474436397212793,0.12892833501862547,0.1705227769297743,25.582293687180393,3.7414676919855405,474.38538176688417,4811.375,0.5720263123512268,222.97363780638335,2288.6609,123.41835655087286,5.611267853994004,1226,139.79695060971565,29.89420452325285,24.487915035293494,35.30049401121227,37.76499999846731
5921,0.6267725467952354,268.242742433601,356817104.0,0.014180374361883154,1.7350101109194742e-05,0.0005518139186259771,9.048404304127902e-05,0.0030868630887971164,0.43594500562783606,0.04641042050487672,2047.208735110607,3041.0312,0.013829094357788563,707.2898468519569,1103.2305,943.3425978445831,16.14577424844016,1496,262.0098608689557,29.850652207499422,24.625615942305842,35.075688472693,71.58166720469792
5922,0.01583710407239819,36.251131221719454,37808843.0,0.002262445596548227,8.543250330079061e-07,2.9790297369746602e-05,0.0,9.452533903974214e-05,1.7573570838341346,0.007825116226576032,4123.947963800905,1613.5776,0.000459067989140749,1269.7533936651585,486.65619,925.0429864253393,19.289592760180994,360,664.484231850799,32.86434781033108,25.522282600403287,40.20641302025888,115.05000305175781
5923,0.5211608222490931,388.0497512437811,4806397894.0,0.1864415529705449,1.744515157812596e-05,0.0005675369047051906,0.00048353446438061717,0.027495500686811565,32.61814634975816,0.414773334470885,3665.03446191052,5580.751,0.019434737041592598,968.8760580411124,1475.1205,900.9782345828295,17.73700120918984,1353,221.29843435447083,32.97603265617255,25.679456503495373,40.27260880884967,38.483332792917885
5924,0.19463087248322147,38.302435723951284,386492573.0,0.03634793442731372,4.331909729221232e-06,0.0001631065648528699,0.0,0.0005944911265533243,16.480635581909702,0.09783585497778752,1613.3935326418548,2282.905,0.0014720038743689656,556.4069554606467,787.37,431.83099450884686,22.23489932885906,647,498.07670246520206,32.91534420027299,25.59673914011019,40.233949260435736,87.84750044345856
5925,0.054455445544554455,1.2590759075907592,310356242.0,0.010726072607260726,6.298415299248343e-08,1.3068570792306178e-06,0.0,0.00019958757921414012,0.25642024880588643,0.029753458381879448,2971.885313531353,3587.3213,6.053183096810244e-05,951.4942244224422,1139.8708,767.3646864686468,23.613036303630363,867,221.38325205529395,32.885163125785,25.557119597559847,40.213206654010094,39.09999958674113
5926,8.545934530095037,182.8532206969377,3609962135.0,0.09186906019007392,4.4512203496260275e-06,9.406563346967526e-05,0.0,0.001395322705020119,1.9451235294845566,0.15663701251794318,4901.901795142556,4434.0293,0.008082767948508263,2608.585005279831,2329.6548,441.5290390707497,20.043294614572332,383,97.60677649112058,31.276847953382173,25.179130533467628,37.37456537329683,14.326666633288065
5927,22.06775378961874,146.3941605839416,2483663490.0,0.17891593936610015,5.627747626823737e-05,0.0010962050389301684,0.000612798063482338,0.005425383971270805,3.4805510647536746,0.3373761297531724,1007.6975195222784,3736.3232,0.03279799222946167,387.8036288470372,1538.4016,390.1690399632522,9.492191088654112,1538,160.26836037107387,31.428763672062047,25.045244610828362,37.81228273329576,14.034666562080384
5928,34.55118255728012,449.39774474628393,7121093958.0,0.25849963045084995,7.642703702162568e-05,0.0019478027854067965,0.005889210274549034,0.03692758338854917,6.605769008684405,0.6969788093877033,665.3817442719882,3119.3132,0.07381705939769745,237.15484109386549,1120.9146,344.3046932742055,7.862342941611234,1642,148.79424360620592,31.332630368938055,25.04669565117923,37.61856508669695,15.812999883294106
5929,127.88547859690844,7245.872610259323,24280475204.0,0.8532677105008918,0.0023447922945873064,0.08443324829537009,0.039819130007350344,0.40254949871339923,34.69684295109988,4.404666134066588,462.5830112960761,5623.7949,1.1937397718429565,169.2219827586207,2053.0403,171.25802615933412,4.047488109393579,2076,227.25474247274215,30.88278844284817,24.118528441043647,37.647048444652725,12.5277143572058
5930,1.1454344624447717,17.785346097201767,675554840.0,0.01804123711340206,1.2510906032592453e-06,2.9393802335230696e-05,1.9923743376280666e-06,0.0007276286169425728,0.4133808658470637,0.042447369649940454,2437.5791605301915,6161.9199,0.0020721573382616043,751.2142857142857,1867.8666,778.55117820324,21.427835051546392,1950,128.06170671129155,30.877255434575744,24.867119561071434,36.88739130808008,8.612222287389967
5931,0.15329707681849084,2.9343204252088078,444031778.0,0.032290958531611146,1.44196148736391e-06,2.601710328595481e-05,0.0,0.0003842988198991538,0.6036668228989633,0.07729370718825682,1759.3089734874236,4421.8672,0.0004507065168581903,504.0581237253569,1243.8772,371.97858599592115,15.33242692046227,941,166.05484884471306,32.885724706926716,25.55601451707969,40.215434896773694,29.144166549046833
5932,5.9404945111316305,207.55425510811347,4315533799.0,0.06278855032317636,1.2409793140583188e-05,0.00028894296655706766,0.0,0.0015936743189423367,1.43766080669052,0.13885894427852802,540.3450292397661,4746.0532,0.04049212485551834,148.28049656304503,1287.2373,205.91412742382272,23.63157894736842,1805,210.25399797333824,30.468008889511623,24.419110661910448,36.51690711711283,36.816333293914795
5933,103.808138246806,3157.265868491068,16814458466.0,0.6617684687938483,0.0016486036417429877,0.062489876304487296,0.049772639648221144,0.23237184248878406,31.241528044457574,3.1742292505169485,298.97666346650914,3671.0254,1.0174634456634521,119.86803042611328,1464.541,135.32213278192157,3.648548851635773,1631,407.0214349002925,30.88737619556712,23.650259664093696,38.124492727040575,57.179285743406844
5934,4.21623731459797,3598.448868071819,4847287708.0,0.267608928457077,0.00024109273846497487,0.005719445442241398,0.0,0.00011012272198250477,24.183297960577672,0.22702400392149688,2910.6049960967994,3497.1414,0.19234120845794678,891.3786104605776,1079.4465,811.8032786885246,17.283372365339577,971,188.17448435345378,30.82907616573877,25.038423983947553,36.619728347530014,38.57500024636587
5935,19.90899581589958,870.5243506493506,1466928511.0,0.5653605653983612,0.0007695967183452272,0.019451481860385613,0.001143500894682178,0.07604759141823571,19.298909845711297,1.8819425149276499,801.7928870292887,2043.4807,0.06592856347560883,243.07008368200837,613.39911,259.55125523012555,5.896443514644352,658,284.00166704751473,30.85634508858601,25.00122285407565,36.711467323096386,55.103749968111515
5936,21.583748899970665,922.9146160687815,5426447344.0,0.26195365209738924,0.0001560712392185398,0.004455655647114457,0.0032791315058033708,0.025859178144164573,7.455737569668525,0.6745952808741567,1671.0108536227633,5240.4736,0.11147630959749222,527.7500733352889,1631.4102,483.2610736286301,11.304781460838957,1511,154.25466177172387,30.836163054342318,23.95056523032855,37.721760878356086,20.049500167369843
5937,23.721290322580646,894.5920679886685,4979908847.0,0.36935483870967745,0.00017138784931552026,0.005224049475885207,0.009319047620219569,0.08881371282762096,11.272254284274194,1.3619132749495968,846.3467741935484,2248.321,0.08361812680959702,396.47225806451615,1036.4119,309.40967741935486,7.489032258064516,854,115.19135175258272,30.653786244600173,23.77641304679584,37.53115944240452,13.842500124126673
5938,6.1132953957578895,1491.4860248447205,5791122165.0,0.1576294166339967,7.487148185252404e-05,0.0020305580014832207,0.00014475960837579798,0.0038661650900882697,23.000189957320227,0.30377775094574494,2908.0398344542164,5170.2744,0.10583560168743134,943.74236937403,1676.4784,974.3942058975686,15.558199689601656,1728,51.37494161060828,30.774945663369692,23.883586925009467,37.66630440172992,6.834166745344798
5939,4.556912554958476,410.6311394891945,4545532178.0,0.17440156326331216,0.00010336722230468661,0.0019876722830589307,0.0004012193048530284,0.007750106777979446,3.5686861680202737,0.34165953844421715,1819.9655593551538,6738.5078,0.08224605023860931,628.7508549096239,2344.5928,684.7503663898387,16.13067904250122,2545,237.0294176679414,30.81302175936536,24.92893478974097,36.697108728989804,52.64999989668528
5940,4.518595825426945,186.4681104708921,7136542487.0,0.19335863377609108,2.6555808943182062e-05,0.0004855611066438215,0.0,0.0,3.5239189249288425,0.28952590392255695,1393.9153700189754,6187.8145,0.05130959302186966,488.58557874762806,2259.166,511.4248576850095,14.486148007590133,2368,142.43955864681453,30.814442971478798,24.912391351617345,36.71649459134025,31.328125432133675
5941,24.487830687830687,3201.643663561953,24408248415.0,0.7351658950617284,0.0008615879785446893,0.022419545007130455,0.0018365658149517403,0.08079696736007771,25.034804894179896,1.852477058531746,941.2858906525573,9353.9814,0.9304695725440979,263.80405643738976,2652.1467,289.43465608465607,6.034215167548501,2908,206.10694876632078,30.74891302236972,24.98695652663988,36.51086951809959,41.595999866724014
5942,42.066551851396234,990.4925744815721,26901326653.0,0.6904512514031553,0.0006000873919034272,0.018387623562967078,0.005695213968279558,0.1622515826343185,27.218227180465004,2.547974698994341,238.83288227334236,6846.2109,0.7875514626502991,77.77069750276787,2246.1892,88.75744248985114,2.7818304834542995,2535,143.42601023554386,31.00349882486752,24.094359581115135,37.91263806861989,16.714374979329296
5943,56.27428252649848,2069.646218321942,38592207872.0,0.9677333653265047,0.0021802010438952526,0.08124360025597765,0.04647188346842458,0.15787458765612408,34.518293249860534,3.471935677260894,59.78404512489927,3364.4758,2.1636502742767334,21.47855327589413,1201.1732,33.761746110456826,0.8947653877146222,1907,255.37648352029353,30.681113366607274,23.76515219611456,37.597074537100006,21.17272186169081
5944,76.68809356582283,5861.734244946492,25756225429.0,0.9149557712347696,0.004030531292256972,0.1642923934348948,0.09272507458937078,0.24184762511642288,38.541519070449205,4.887340825113751,62.68384890218951,1810.8182,2.641589403152466,35.421595871377534,1063.0398,47.46001160411641,1.0790606773139524,1422,236.413452620436,30.562168202357014,23.627931928198628,37.49640447651544,21.026767691729045
5945,54.436318762683044,2544.0943396226417,48188098535.0,0.9720223975758241,0.0025866771524973606,0.09549901792080294,0.05863762648768716,0.15517189813799157,35.82395930455767,3.9127073849613336,48.21243898425931,3910.3706,3.4057161808013916,19.678473098228487,1587.7996,29.957681127625733,0.6402676465748917,2418,273.82506227170506,30.372719029873917,23.49119784070824,37.25424021903963,25.46266970284519
5946,45.665176428986385,1112.6781148798364,30221127231.0,0.9226027537824253,0.0010781923713056826,0.03754377893847402,0.018349276010291165,0.17346269413345206,33.740057715137276,3.113417309173802,93.9999242252027,3382.8701,0.7989089488983154,35.86186254451769,1292.5336,49.72549316763911,0.8429188451920892,1796,300.7325700191573,30.290211202834886,23.296763832861703,37.2836585728081,31.513666574822533
5947,23.734542356377798,2190.0990834539316,17878770026.0,0.40455583363761766,0.0004294349635742346,0.014359971603299456,0.013823394379187079,0.09282545902558016,19.31056525884453,1.4616546284181273,105.3876987990912,2310.9177,0.775038480758667,56.10280753002272,1276.5383,75.74269717624148,1.600292112950341,1717,152.27588265152318,30.708957339255,23.718071673419807,37.69984300509024,12.92872730927034
5948,48.54700930281914,1531.9094316052467,44431894300.0,0.7686820471950054,0.0009984685046331018,0.03267091165016161,0.016860617024733827,0.2413427532298999,31.358311078490324,3.1156134488521805,179.57076155778006,8969.5078,1.5199066400527954,66.49812528739697,3344.2744,54.471348731916095,1.9859042835414382,2724,289.9525257576479,31.14094084633015,24.109030646081944,38.17285104657832,29.16787873535897
5949,55.1904370852048,1414.0159603004292,35526179196.0,0.9606147505781993,0.0015496300445881927,0.056512073512498325,0.02665679454963297,0.21561406056219415,35.979591238184625,3.7261157571897834,65.72688878460816,3518.7085,1.5143544673919678,22.768602936247234,1216.1357,40.96560970704565,0.9691291814708051,2196,260.219132632999,29.93670912426418,23.047574618511415,36.82584363001699,34.459615389601545
5950,59.263268841100725,2274.874424611716,46070354055.0,0.9797140029577096,0.0017573724845568568,0.06212378741946982,0.0245927954913822,0.19005780351248447,35.20242744623832,3.457849062847245,79.03990456892608,4397.354,2.0231575965881348,28.31220994836264,1581.7919,37.952594940845806,1.2121707301130793,2132,340.422032284562,30.249688513166465,23.36343119625654,37.13594583007644,43.31916662280758
5951,24.85832475111569,2447.1147837177173,44515380525.0,0.49985631490302096,0.0006774056379303178,0.022437491451306642,0.011772843533433101,0.05982664339410616,21.783698077583246,1.4654659607792653,174.64219018194302,4194.5664,1.4257560968399048,88.59914177823549,2260.9873,107.90401647785788,2.2141434946790253,2782,281.2066992203067,30.472564537564494,23.53111072273403,37.41401835239501,27.16071436234883
5952,36.24213490561887,1235.6243485300815,29487256648.0,0.8770417276257315,0.0007796155565585537,0.02563506640985942,0.013541833888725414,0.11267658649403793,32.8722334668016,2.47666459497514,155.8908786905443,3143.0127,0.7540789842605591,52.8694504334052,1060.5929,87.48228978747746,2.531966383596603,1776,252.41376987345856,29.841141283201587,22.926204345537716,36.75607822086549,29.110500051081182
5953,43.44748963188608,997.8482472821212,54007429894.0,0.9789122426322164,0.001110468566336754,0.03939264134870353,0.01916999409482007,0.22053313065429223,35.215069548941166,3.5419770983961536,52.94457187947297,5218.5532,1.5805124044418335,17.556400704664735,1731.2391,31.633390832018204,0.7741310970015047,3130,261.53642827860966,29.783919892261025,22.833038909356457,36.734800875165625,30.134492763088666
5954,50.031835763165724,1243.9408081109289,47654829155.0,0.8830267076533999,0.0012230502817823007,0.04055173657947926,0.017655932845721856,0.12840717343524707,31.828788364268878,2.4918486656901564,71.42798617627538,5575.7715,1.3182724714279175,28.653205318929807,2240.7356,31.80668528139519,1.0263314489735198,2480,268.2797264827369,30.742312676701925,23.843501388089738,37.641123965314144,34.33662036878781
5955,14.089627391742196,1066.7886233591382,7320099625.0,0.233971131252098,0.00010881186051831304,0.0031689377829867667,0.0003424934910303316,0.029997849632485994,6.806754704808661,0.7779057897469789,1344.568311513931,3525.0388,0.10966604948043823,508.51628063108427,1354.5652,489.35716683450823,13.536085934877475,1291,156.01271901128433,31.136992758599394,24.17981882371809,38.09416669348061,16.8141666551431
5956,38.94005130913755,1357.675771434315,52755630417.0,0.7669365397221384,0.0008452055023039079,0.03021978937993992,0.021837029989230032,0.17872810637214215,29.365558741417036,2.9501330477061796,91.9667056515506,4259.5825,1.5646079778671265,41.532313438466765,1955.7255,59.42318720289746,1.435769259790236,2800,296.59744049051045,30.563155984260668,23.557301683157206,37.56901028536418,24.6784034576267
5957,26.607023411371237,2150.263907967033,19659058771.0,0.44408154950094064,0.00024322654092590946,0.006831815330479855,0.004809155352538246,0.037049921858669524,21.659587949414714,0.9730351170568562,1009.7225752508361,5659.542,0.44327908754348755,402.1418060200669,2249.2727,310.66454849498325,9.907190635451505,1716,149.6507377480508,31.083088746969736,24.122681182364214,38.04349631157523,16.469199998378755
5958,30.15862691960253,1476.5572887650883,14899811568.0,0.47570009033423666,0.0002843485076683754,0.00890862000559296,0.0038850765348880704,0.10239347132240853,14.8778342366757,1.8267768673780487,1165.7698283649504,5750.9468,0.26463454961776733,381.16422764227644,1869.4612,347.7644083107498,8.257452574525745,1711,155.61059875932767,31.07595652912023,24.137521760360492,38.01439129787991,15.363500037789345
5959,31.39546191247974,1430.8251170476453,9853110139.0,0.42603422769786603,0.00026477300946870923,0.00731239030323822,0.004257546831375196,0.03744538985736173,24.13749746758509,0.9436863466960427,1020.720151269584,3379.6006,0.18887226283550262,390.1015667206915,1295.009,324.1096704484063,10.249594813614262,1085,155.16518750500148,30.942241821600504,24.006385912066378,37.878097731134645,16.911874987185
5960,58.46260844278583,1296.3118538373174,52650496754.0,0.9405085868208695,0.0008693144670755548,0.027161889905203435,0.001248294555031022,0.148568699110648,31.331129137788977,2.9248318076624824,143.50785150002423,5396.8442,1.5236152410507202,50.01427325158726,1890.1224,81.52866766829835,1.7373867106092182,3078,234.07753356252817,30.695648463818852,23.644058794843794,37.74723813279393,16.928205121308565
